time,open,high,low,close,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-07-30T22:36:00-05:00,3862.56,3862.59,3855.61,3857.92,0,3862.56,3862.59,3855.61,3857.92,40.018069165610214,40.63551431166829,69.45679100685423,71.13513280914293,3.39706938445539,9.879395040096217
2025-07-30T22:44:00-05:00,3857.65,3864.09,3857.09,3863.73,0,3857.65,3864.09,3857.09,3863.73,45.128499001690315,41.35746891711308,70.84174081865753,71.22617160648421,11.995110101074602,10.936256944455655
2025-07-30T22:52:00-05:00,3863.73,3868.66,3860.58,3863.59,0,3863.73,3868.66,3860.58,3863.59,41.47184173432913,39.28623922810156,69.91179455103472,70.49240531938212,6.503825240747688,7.264888336516351
2025-07-30T23:00:00-05:00,3863.56,3865.81,3858.08,3860.86,0,3863.56,3865.81,3858.08,3860.86,34.4725397332023,33.51598758960838,67.4743502614894,68.31002988924672,-4.030562374042674,-2.160377401920445
2025-07-30T23:08:00-05:00,3860.87,3861.97,3858.98,3859.24,0,3860.87,3861.97,3858.98,3859.24,28.92476018286695,27.079642938460168,66.6857865123018,66.67977823733243,-7.802541330390487,-9.257657311212451
2025-07-30T23:16:00-05:00,3859.24,3861.01,3855.86,3858.1,0,3859.24,3861.01,3855.86,3858.1,25.56486885727166,21.979653103152813,66.21702839619822,65.5851413676217,-8.988727966043177,-13.217270232690884
2025-07-30T23:24:00-05:00,3858.1,3861.03,3852.97,3860.33,0,3858.1,3861.03,3852.97,3860.33,35.481595496050915,27.29258967100051,66.93008162519891,65.65418260885109,1.4063171938770296,-7.066245623869246
2025-07-30T23:32:00-05:00,3860.36,3868.66,3858.76,3866.27,0,3860.36,3868.66,3858.76,3866.27,49.4159462334817,40.51921672055448,68.76565039072159,67.12649294803398,16.440541425003826,7.343747636009191
2025-07-30T23:40:00-05:00,3866.27,3866.8,3860.42,3866.8,0,3866.27,3866.8,3860.42,3866.8,51.3401489824164,48.66235918923399,68.4666349526967,67.71318670929269,16.578731430940902,14.723932254447924
2025-07-30T23:48:00-05:00,3866.8,3870.76,3863.54,3869.02,0,3866.8,3870.76,3863.54,3869.02,53.886063527202765,54.63193214181722,69.70118352331625,68.9823482047878,21.228808251636043,21.837670559446266
2025-07-30T23:56:00-05:00,3869.02,3871,3866.21,3866.95,0,3869.02,3871,3866.21,3866.95,49.914030498762884,54.51539304175682,68.91585206424438,69.06342544432526,13.72459585620805,19.642096032722204
2025-07-31T00:04:00-05:00,3866.95,3868.23,3862.04,3862.85,0,3866.95,3868.23,3862.04,3862.85,38.37442988936391,45.7740159837385,67.01037151414192,67.73273783298171,-3.9801001790027137,5.3841040127273665
2025-07-31T00:12:00-05:00,3862.55,3863.12,3859.51,3862.22,0,3862.55,3863.12,3859.51,3862.22,32.21245699341185,36.7922135368812,66.75242220536917,66.91474835658907,-9.100881670209317,-5.452331255366534
2025-07-31T00:20:00-05:00,3862.33,3864,3856.32,3857.15,0,3862.33,3864,3856.32,3857.15,24.697167020088237,26.79189579023691,64.4376994882325,64.83959361979409,-20.19705754572826,-18.878773566078944
2025-07-31T00:28:00-05:00,3857.17,3863.44,3856.43,3862.93,0,3857.17,3863.44,3856.43,3862.93,35.96046094103306,30.23764826905149,67.51006156638675,66.12562946333875,1.0339245629962903,-9.621052050945146
2025-07-31T00:36:00-05:00,3862.93,3865.27,3859.45,3861.42,0,3862.93,3865.27,3859.45,3861.42,35.81394725063247,31.93537538593968,66.85880744268732,66.30584305327692,-0.7875775209184207,-6.200733144498271
2025-07-31T00:44:00-05:00,3861.42,3862.2,3857.82,3858.47,0,3861.42,3862.2,3857.82,3858.47,30.269206561256187,29.004962364083482,66.06370352868282,65.87346757203049,-8.06044660594493,-9.392252295243448
2025-07-31T00:52:00-05:00,3858.48,3860.5,3855.51,3859.26,0,3858.48,3860.5,3855.51,3859.26,32.394490661627565,29.48117018826861,66.83550576125091,66.28439458266988,-1.651155686364395,-5.81069919390466
2025-07-31T01:00:00-05:00,3859.22,3862.25,3857.23,3857.94,0,3859.22,3862.25,3857.23,3857.94,31.74336599462871,29.512749614504642,67.06057354715182,66.68534529389207,-0.04362186759934161,-2.629015912869102
2025-07-31T01:08:00-05:00,3857.91,3859.89,3853.93,3859.16,0,3857.91,3859.89,3853.93,3859.16,36.72390412246433,33.428659579135136,67.63228302082202,67.32659488432184,8.891187729370229,5.636420375404612
2025-07-31T01:16:00-05:00,3859.16,3861.5,3857.48,3860.39,0,3859.16,3861.5,3857.48,3860.39,40.51715162676243,38.26467100009342,68.03144441281063,67.94072754647767,15.018494221822342,14.122541144483998
2025-07-31T01:24:00-05:00,3860.49,3865.75,3859.45,3860.14,0,3860.49,3865.75,3859.45,3860.14,40.003225019231174,40.31146916478755,67.33450176006193,67.72483237656434,11.859648638886306,15.764551989079951
2025-07-31T01:32:00-05:00,3860.13,3866.68,3858.47,3865.67,0,3860.13,3866.68,3858.47,3865.67,48.185458075543394,47.26843628478876,69.41042445008249,69.1239554530086,34.21341542202418,32.59233814702311
2025-07-31T01:40:00-05:00,3865.66,3872.3,3865.66,3872.24,0,3865.66,3872.3,3865.66,3872.24,63.658087609141646,61.734871056934566,70.9999404600216,70.91680695661795,51.03188025030647,52.354807996968525
2025-07-31T01:48:00-05:00,3872.25,3878.32,3871.05,3876.96,0,3872.25,3878.32,3871.05,3876.96,73.60043553792283,75.55902919557784,72.77547684758898,73.01502459361936,57.361354030218116,65.62285600779191
2025-07-31T01:56:00-05:00,3877.01,3877.61,3867.74,3869.37,0,3877.01,3877.61,3867.74,3869.37,48.43976077865369,63.229974401224005,70.18596892066302,72.0393169739984,28.333211493016545,49.67888180059261
2025-07-31T02:04:00-05:00,3869.34,3869.75,3865.98,3867.17,0,3869.34,3869.75,3865.98,3867.17,36.89547497080562,48.26118465020106,69.34844442063219,70.85803722626656,15.822892245679506,31.740998119190927
2025-07-31T02:12:00-05:00,3867.18,3874.57,3866.08,3870.35,0,3867.18,3874.57,3866.08,3870.35,38.89918355081727,41.913851381242004,69.95423202205568,70.62149954337622,20.552578034286412,25.501199512694818
2025-07-31T02:20:00-05:00,3870.3,3872.12,3866.93,3868.03,0,3870.3,3872.12,3866.93,3868.03,38.570447250579576,38.22089272197631,68.66247294660582,69.46986224482973,14.338697462237116,17.2114689727002
2025-07-31T02:28:00-05:00,3867.82,3869.14,3862,3864.12,3,3867.82,3869.14,3862,3864.12,19.15701584323171,22.19808335884276,67.25648825463553,67.83681682800359,0.4434350192688446,2.8147258686689796
2025-07-31T02:36:00-05:00,3864.05,3864.32,3860.99,3861.66,0,3864.05,3864.32,3860.99,3861.66,15.440315722360907,12.087979175832116,66.01455297055229,66.1307376241965,-6.656311408531455,-9.130560371165183
2025-07-31T02:44:00-05:00,3861.51,3868.19,3861.51,3865.46,0,3861.51,3868.19,3861.51,3865.46,21.576440737675124,12.227239868585233,67.61679092483672,66.5082746836602,4.071294184447258,-6.5558226029233815
2025-07-31T02:52:00-05:00,3865.4,3865.9,3860.96,3863.62,0,3865.4,3865.9,3860.96,3863.62,24.89865064466653,15.426694482724633,66.90105957433987,66.21859440232124,1.8647185949296912,-6.2588944377794755
2025-07-31T03:00:00-05:00,3863.62,3865.95,3857.71,3862.45,0,3863.62,3865.95,3857.71,3862.45,25.771799837585156,18.407523005074417,66.46413107060722,65.84208979409594,-1.019332318092187,-7.384912701935738
2025-07-31T03:08:00-05:00,3862.17,3864.62,3859.23,3864.62,0,3862.17,3864.62,3859.23,3864.62,31.047588982874384,24.439935097486398,67.51547977155776,66.51320829024476,6.664151098625254,-1.5096397266589605
2025-07-31T03:16:00-05:00,3864.7,3868.2,3863.63,3866.91,0,3864.7,3868.2,3863.63,3866.91,39.78035575564493,34.274199065506686,68.05908859312422,67.30489788981835,13.53939984967228,6.978649062470355
2025-07-31T03:24:00-05:00,3867,3870.23,3865.76,3865.89,4,3867,3870.23,3865.76,3865.89,37.65440150127918,37.76151487809051,68.20656033087663,67.85218288635399,13.741640435944092,11.669894639188449
2025-07-31T03:32:00-05:00,3865.81,3871.36,3864.55,3869.44,0,3865.81,3871.36,3864.55,3869.44,39.93040996052217,41.21068115334697,69.60091165207814,69.1700232604483,20.323927192540662,18.9868305040249
2025-07-31T03:40:00-05:00,3869.45,3874.09,3868.75,3870.42,0,3869.45,3874.09,3868.75,3870.42,42.58051131293746,44.67913895878767,70.29225248254862,70.3104411626424,23.722551081477544,24.968573632400386
2025-07-31T03:48:00-05:00,3870.34,3871.2,3863.05,3863.98,0,3870.34,3871.2,3863.05,3863.98,37.9175613299436,42.669252964909575,68.05277765965243,69.19885394687691,8.556370191295727,16.559626081894383
2025-07-31T03:56:00-05:00,3863.99,3864.78,3860.22,3863.44,0,3863.99,3864.78,3860.22,3863.44,34.222566177942426,38.69365227430646,67.75890055386715,68.4176308869108,4.473675731537896,9.295704420834703
2025-07-31T04:04:00-05:00,3862.68,3862.87,3858.22,3860.5,0,3862.68,3862.87,3858.22,3860.5,30.588607894840926,33.82582040741564,66.13000300920805,66.81146660897424,-5.50914402111334,-1.7373091079832665
2025-07-31T04:12:00-05:00,3860.69,3863.52,3859.43,3861.17,0,3860.69,3863.52,3859.43,3861.17,35.65797929418522,34.97348037519781,65.66606777656216,65.68741833430065,-3.0586163390829455,-5.294851766155071
2025-07-31T04:20:00-05:00,3861.45,3863.77,3858.34,3862.53,0,3861.45,3863.77,3858.34,3862.53,46.17087174235513,43.053781906386604,65.91770434232127,65.34529449807853,6.877819231759993,0.3725705263279435
2025-07-31T04:28:00-05:00,3862.54,3864.22,3858.74,3859.16,0,3862.54,3864.22,3858.74,3859.16,40.452595641114605,42.63439205532151,64.93248457062685,64.50495839919921,0.9071791382514233,-1.0238851048314412
2025-07-31T04:36:00-05:00,3859.16,3861.89,3856.61,3857.63,0,3859.16,3861.89,3856.61,3857.63,33.80218421962239,37.49499520381995,64.67540147028622,63.98603670613101,-4.467650184902105,-5.271789152373671
2025-07-31T04:44:00-05:00,3857.37,3864.47,3854.53,3864.47,0,3857.37,3864.47,3854.53,3864.47,47.024588353019254,44.57335305675976,67.61276717241344,65.96410975042579,24.246889707515624,13.969692509970432
2025-07-31T04:52:00-05:00,3864.24,3867.39,3861.84,3862.87,0,3864.24,3867.39,3861.84,3862.87,46.95592928242121,47.72783815701624,66.95681239446529,66.50216191548411,20.84766085363633,20.80528007923666
2025-07-31T05:00:00-05:00,3862.86,3866.4,3856.55,3858.17,0,3862.86,3866.4,3856.55,3858.17,38.55816757241453,42.95551725021388,64.92013704059787,65.33640422883815,2.9532102011615606,11.049263785306792
2025-07-31T05:08:00-05:00,3858.14,3863.54,3856.21,3862.92,0,3858.14,3863.54,3856.21,3862.92,45.3794765482474,45.49201754548649,66.78661561633086,66.18440401130378,19.545772984915477,18.371517860268444
2025-07-31T05:16:00-05:00,3862.93,3863.05,3856.72,3857.62,0,3862.93,3863.05,3856.72,3857.62,40.469009868855835,42.91047890587089,64.92587110371929,65.24840981392894,3.9394805717488097,10.15820436462457
2025-07-31T05:24:00-05:00,3857.62,3859.8,3854.55,3857.61,0,3857.62,3859.8,3854.55,3857.61,38.02093508757113,39.75669085812467,64.45972899019188,64.48711095003226,-1.1667084709072881,2.3175358670379733
2025-07-31T05:32:00-05:00,3857.38,3862.11,3851.48,3859.95,0,3857.38,3862.11,3851.48,3859.95,49.08937753425353,46.23275719162405,65.43729837655212,64.86075752623461,19.079428181540468,13.206559843809261
2025-07-31T05:40:00-05:00,3859.94,3863.58,3857.52,3861.68,0,3859.94,3863.58,3857.52,3861.68,56.72281778822423,54.79654801124012,66.54893725306883,65.87772985237535,32.2638117344395,27.912167847569513
2025-07-31T05:48:00-05:00,3861.6,3862.99,3857.48,3857.49,0,3861.6,3862.99,3857.48,3857.49,46.55974447225363,51.34374187496609,65.07973309599792,65.31750360510758,11.998255301269849,20.019644161765463
2025-07-31T05:56:00-05:00,3857.49,3857.49,3853.2,3856.56,1,3857.49,3857.49,3853.2,3856.56,41.08612661173447,45.53871243188776,64.70830691765349,64.80354219522366,4.149544274195282,10.360021013124818
2025-07-31T06:04:00-05:00,3856.78,3857.15,3839.01,3845.3,0,3856.78,3857.15,3839.01,3845.3,25.502890592996657,31.189750687679826,59.71503587010501,60.92967917838391,-31.638817157701425,-20.609116528950942
2025-07-31T06:12:00-05:00,3845.3,3849.27,3835.71,3838.35,0,3845.3,3849.27,3835.71,3838.35,17.54419359948257,18.48288804838998,56.4902807001569,56.775694841563514,-40.17299947987454,-41.53125283833856
2025-07-31T06:20:00-05:00,3837.93,3841.94,3835,3835.03,0,3837.93,3841.94,3835,3835.03,16.293731320389426,11.688504091726628,54.93197915532441,53.75248331586983,-37.582420260125616,-49.14184148174377
2025-07-31T06:28:00-05:00,3835.02,3845,3832.15,3844.43,0,3835.02,3845,3832.15,3844.43,37.81245618959592,24.616022174975427,59.771332447682674,56.01386035126056,-8.892083169974375,-30.84563390191653
2025-07-31T06:36:00-05:00,3844.44,3845,3835.25,3835.33,0,3844.44,3845,3835.25,3835.33,41.4296438730331,33.99566529158635,56.11293738375303,54.637845745925915,-14.448555449592549,-24.984872234389993
2025-07-31T06:44:00-05:00,3835.33,3837.2,3829.7,3831.1,0,3835.33,3837.2,3829.7,3831.1,31.721943528145218,31.946692759786426,53.51435557480666,52.34080276078772,-34.117095679862594,-35.3496750392145
2025-07-31T06:52:00-05:00,3831.18,3838.34,3825.17,3837.53,0,3831.18,3838.34,3825.17,3837.53,39.40641741238876,36.95706898986794,57.08792553471308,54.0957888068796,-23.623804720622104,-31.66626142682317
2025-07-31T07:00:00-05:00,3837.54,3843.45,3834.09,3835.05,0,3837.54,3843.45,3834.09,3835.05,42.05899576863684,41.41498945742915,56.085084939131214,54.418027482119314,-23.92927366786471,-29.43046250392013
2025-07-31T07:08:00-05:00,3835.23,3844.61,3832.85,3840.8,0,3835.23,3844.61,3832.85,3840.8,51.529467360743084,50.45533623674876,59.135059357669924,57.004893854357285,-10.951924444200548,-18.276188830102544
2025-07-31T07:16:00-05:00,3840.7,3842.19,3825.83,3828.31,0,3840.7,3842.19,3825.83,3828.31,35.98781511596735,43.2519835537588,53.36981576224696,54.17782005454441,-35.565711230292955,-30.51542770489519
2025-07-31T07:24:00-05:00,3828.48,3842.87,3828.3,3832.56,0,3828.48,3842.87,3828.3,3832.56,37.873813711545495,40.968675042898425,56.29814665799039,55.091828329641366,-27.228798290347765,-29.923703868124424
2025-07-31T07:32:00-05:00,3832.65,3833.88,3822.82,3832.13,0,3832.65,3833.88,3822.82,3832.13,39.84085360356153,41.0153734625042,55.23831010820099,54.82629048461673,-25.25011219360702,-28.02610313226232
2025-07-31T07:40:00-05:00,3832.34,3836.1,3822.06,3829.15,0,3832.34,3836.1,3822.06,3829.15,37.188814775792665,38.87618962508834,53.95045905266443,53.835237013338016,-29.229704998678624,-29.825334524146115
2025-07-31T07:48:00-05:00,3829.3,3836.5,3827.02,3829.92,1,3829.3,3836.5,3827.02,3829.92,42.747946761938486,41.777555007082476,55.12612816575634,54.28844262372497,-21.714399284088554,-24.999853301510242
2025-07-31T07:56:00-05:00,3829.93,3838.53,3825.44,3825.59,0,3829.93,3838.53,3825.44,3825.59,42.69422836240544,43.014056470015085,53.7464314750174,53.556221014619105,-22.42026214392186,-23.08982963240149
2025-07-31T08:04:00-05:00,3825.58,3825.98,3811.3,3813.36,0,3825.58,3825.98,3811.3,3813.36,26.13221528249727,31.44466521785792,46.772996150355716,48.18436570121446,-47.75083077658093,-40.57669745929187
2025-07-31T08:12:00-05:00,3813.37,3816.56,3791.98,3811.39,0,3813.37,3816.56,3791.98,3811.39,26.518435890559136,26.21607375694834,44.78896394464539,44.27564079699568,-49.177660831047696,-49.80840581554094
2025-07-31T08:20:00-05:00,3811.46,3816,3798.74,3800.08,0,3811.46,3816,3798.74,3800.08,21.54964589781233,20.168692263339814,37.94777924663283,37.56645616041824,-57.15520965702556,-59.81202963166471
2025-07-31T08:28:00-05:00,3799.96,3803.39,3785.16,3786.59,0,3799.96,3803.39,3785.16,3786.59,14.848207900793263,12.658978859957301,26.624241892045706,26.36839533621577,-64.53068993518634,-69.46764697583782
2025-07-31T08:36:00-05:00,3786.67,3813.88,3786.67,3796.01,1,3786.67,3813.88,3786.67,3796.01,38.59984063147846,26.842653976595592,33.577870165490665,26.521666238211512,-36.83916869512231,-53.126227384855945
2025-07-31T08:44:00-05:00,3796.27,3808.69,3795.13,3801.74,0,3796.27,3808.69,3795.13,3801.74,51.17345259432824,43.19843404842329,38.61458468799589,30.78787258478303,-18.953183256433203,-31.531595667617516
2025-07-31T08:52:00-05:00,3801.73,3815.17,3800.87,3807.37,0,3801.73,3815.17,3800.87,3807.37,59.3709271565974,57.29687380439003,43.40568760405315,36.91359153593273,-7.547673085417304,-12.299434960740825
2025-07-31T09:00:00-05:00,3807.34,3816,3799.19,3803.52,1,3807.34,3816,3799.19,3803.52,56.71736578763416,62.064249631394055,41.88201597811455,39.244098144688934,-10.277904952200588,-4.953291400115447
2025-07-31T09:08:00-05:00,3803.2,3805.39,3785.81,3792.76,0,3803.2,3805.39,3785.81,3792.76,49.33731429502595,58.582055189103414,33.47025324809012,34.59554217394672,-21.302301281720403,-9.816934804017018
2025-07-31T09:16:00-05:00,3792.76,3792.86,3769.67,3777.19,0,3792.76,3792.86,3769.67,3777.19,35.89471175460511,46.51006395381254,20.709973998165314,23.324645509588557,-38.06902498340156,-25.030356570561572
2025-07-31T09:24:00-05:00,3777.07,3781.62,3766.31,3774.79,1,3777.07,3781.62,3766.31,3774.79,31.397845222101886,36.87599479334657,17.46280201183312,15.830404178830234,-41.05742386246243,-35.15873386279054
2025-07-31T09:32:00-05:00,3774.57,3788.67,3769.57,3779.48,0,3774.57,3788.67,3769.57,3779.48,37.515794916254904,36.32386606453249,21.82829134145785,15.778302852028547,-30.532548983593003,-32.81595683987187
2025-07-31T09:40:00-05:00,3779.12,3780.75,3767.92,3775.23,0,3779.12,3780.75,3767.92,3775.23,39.02525458887952,36.98498321823912,19.65577403096131,14.631463556903718,-28.202847525187398,-30.23768384245286
2025-07-31T09:48:00-05:00,3775.23,3783.17,3769.6,3777.93,0,3775.23,3783.17,3769.6,3777.93,45.110264427737185,41.77622900681284,22.172710019999194,16.482130572597736,-19.637673249091232,-22.780273385856436
2025-07-31T09:56:00-05:00,3778.03,3778.28,3767.69,3777.9,0,3778.03,3778.28,3767.69,3777.9,48.19444044120441,46.39865975405802,22.75657621081294,18.326639290716322,-15.771165950083585,-16.418834321173208
2025-07-31T10:04:00-05:00,3778.14,3779.33,3761.65,3767.12,0,3778.14,3779.33,3761.65,3767.12,40.31511937165009,42.90906027316343,16.89135315421572,15.400484192735785,-24.092258421165393,-19.54881571367267
2025-07-31T10:12:00-05:00,3767.43,3789.37,3767.43,3783.67,0,3767.43,3789.37,3767.43,3783.67,52.910262563128924,50.44731338693577,28.319302760229583,22.751327909531188,-7.123657175416603,-8.831620295329524
2025-07-31T10:20:00-05:00,3783.79,3786.92,3778.82,3784.08,0,3783.79,3786.92,3778.82,3784.08,59.27830064720989,58.57412065787888,29.938510823532184,27.70465266798407,-1.595341575223543,-0.0270406604555955
2025-07-31T10:28:00-05:00,3784.08,3797.95,3782.94,3791.02,0,3784.08,3797.95,3782.94,3791.02,67.29557364843615,68.11344770639485,35.00533457594539,33.937314284548435,6.308257232230939,9.520442144649458
2025-07-31T10:36:00-05:00,3791,3796.88,3789.94,3795.83,0,3791,3796.88,3789.94,3795.83,72.84321825925429,76.3538414091953,38.16062096574667,39.202453701454296,11.332834079344293,17.135533833833374
2025-07-31T10:44:00-05:00,3795.83,3797.45,3778,3784.87,0,3795.83,3797.45,3778,3784.87,62.613300003556596,72.27143695404088,31.319304653708205,36.54232091955218,-0.3921187919896643,11.430716738975525
2025-07-31T10:52:00-05:00,3784.81,3789.75,3783.71,3788.17,0,3784.81,3789.75,3783.71,3788.17,60.10693112869745,67.84902978975691,33.58209367112838,36.646087264783894,0.9513973660303693,8.85032349035072
2025-07-31T11:00:00-05:00,3788,3793.89,3786.12,3790.57,2,3788,3793.89,3786.12,3790.57,65.73946589989859,69.17060803033455,36.23632842967109,38.282417751470526,5.919670825197168,10.398769161034
2025-07-31T11:08:00-05:00,3790.48,3797.73,3781.19,3797.5,0,3790.48,3797.73,3781.19,3797.5,69.98890167518314,72.3049393175943,38.702520500141546,40.53037050769122,10.347881248288255,13.64577442834444
2025-07-31T11:16:00-05:00,3796.79,3804.41,3790.27,3792.76,0,3796.79,3804.41,3790.27,3792.76,63.50186820979398,68.57994091221003,36.81543717229908,39.911897021080215,3.2302374818461104,9.39619773949865
